XP,YP,ZP,PID
5355,10215,2015.45632935,5437
5355,10245,2019.36013794,5438
5355,10255,2020.08554077,5439
5355,10275,2022.09970093,5440
5355,10285,2024.53469849,5441
5355,10305,2029.73550415,5442
5355,10355,2032.91253662,5443
5355,10365,2034.52478027,5444
5355,10415,2044.61679077,5445
5355,10515,2052.4831543,5446
5355,10545,2053.53005981,5447
5355,10555,2053.36068726,5448
5355,10565,2053.57797241,5449
5355,10575,2054.54553223,5450
5355,10585,2056.06072998,5451
5355,10595,2057.75827026,5452
5355,10605,2059.48449707,5453
5355,10615,2061.22201538,5454
5355,10625,2063.02911377,5455
5355,10635,2065.18243408,5456
5355,10645,2067.94564819,5457
5355,10675,2076.37384033,5458
5355,10685,2078.53952026,5459
5355,10695,2080.8248291,5460
5355,10705,2083.57141113,5461
5355,10805,2125.98825073,5462
5355,10905,2181.09475708,5463
5355,10915,2183.80334473,5464
5355,10925,2185.70321655,5465
5355,10935,2187.17965698,5466
5355,10995,2195.87106323,5467
5355,11055,2206.89111328,5468
5355,11164.99511719,2210.87762451,5469
5355,11174.84863281,2206.77377319,5470
5360,10010.24169922,2068.10968018,5471
5360,10030.04882813,2060.67758179,5472
5360,10040.0012207,2056.97602844,5473
5360,10070,2045.51980591,5474
5360,10190,2014.82949829,5475
5360,10200,2014.00956726,5476
5360,10210,2014.7802124,5477
5360,10220,2016.48095703,5478
5360,10230,2018.18719482,5479
5360,10240,2019.47869873,5480
5360,10250,2020.32922363,5481
5360,10280,2023.28752136,5482
5360,10300,2028.70492554,5483
5360,10310,2030.33296204,5484
5360,10390,2040.61105347,5485
5360,10400,2042.67755127,5486
5360,10430,2047.87446594,5487
5360,10480,2050.56794739,5488
5360,10490,2051.64102173,5489
5360,10500,2052.47186279,5490
5360,10510,2053.17926025,5491
5360,10520,2053.89337158,5492
5360,10530,2054.55583191,5493
5360,10540,2054.88008118,5494
5360,10550,2054.75343323,5495
5360,10560,2054.59962463,5496
5360,10570,2054.9781189,5497
5360,10580,2056.03440857,5498
5360,10590,2057.56303406,5499
5360,10600,2059.34365845,5500
5360,10610,2061.23841858,5501
5360,10620,2063.14874268,5502
5360,10630,2065.12239075,5503
5360,10640,2067.37115479,5504
5360,10650,2069.93913269,5505
5360,10660,2072.55158997,5506
5360,10670,2074.96705627,5507
5360,10680,2077.21208191,5508
5360,10690,2079.43856812,5509
5360,10700,2081.89080811,5510
5360,10710,2084.80729675,5511
5360,10720,2088.08045959,5512
5360,10740,2095.06494141,5513
5360,10750,2099.20167542,5514
5360,10760,2103.80517578,5515
5360,10870,2162.26716614,5516
5360,10880,2167.95388794,5517
5360,10890,2172.99020386,5518
5360,10950,2186.57098389,5519
5360,11020,2196.88439941,5520
5360,11080,2209.22479248,5521
5360,11100,2213.41142273,5522
5360,11110,2214.89282227,5523
5360,11120,2215.64782715,5524
5360,11130,2215.73075867,5525
5360,11140,2215.18380737,5526
5360,11150,2213.87117004,5527
5360,11159.9987793,2211.60707092,5528
5360,11169.95117188,2208.21458435,5529
5360,11179.41894531,2203.85522461,5530
5360,11189.75830078,2198.05749512,5531
5365,10065,2046.63522339,5532
5365,10075,2043.447052,5533
5365,10135,2028.92572021,5534
5365,10145,2026.3717041,5535
5365,10195,2014.6756897,5536
5365,10205,2014.5369873,5537
5365,10215,2015.98046875,5538
5365,10225,2018.00027466,5539
5365,10275,2022.42272949,5540
5365,10305,2029.71994019,5541
5365,10375,2038.38372803,5542
5365,10425,2048.52578735,5543
5365,10435,2049.45153809,5544
5365,10465,2049.92440796,5545
5365,10475,2050.74777222,5546
5365,10555,2056.19882202,5547
5365,10565,2056.17791748,5548
5365,10575,2056.75515747,5549
5365,10585,2057.93450928,5550
5365,10595,2059.56674194,5551
5365,10605,2061.49346924,5552
5365,10615,2063.51785278,5553
5365,10625,2065.49813843,5554
5365,10635,2067.49703979,5555
5365,10655,2071.83892822,5556
5365,10665,2074.02368164,5557
5365,10675,2076.19744873,5558
5365,10685,2078.36938477,5559
5365,10695,2080.59091187,5560
5365,10705,2083.13409424,5561
5365,10715,2086.15136719,5562
5365,10735,2092.66397095,5563
5365,10745,2096.34378052,5564
5365,10755,2100.65194702,5565
5365,10765,2105.39041138,5566
5365,10805,2124.33694458,5567
5365,11035,2196.01480103,5568
5370,10010.24169922,2065.41925049,5569
5370,10050,2050.92980957,5570
5370,10060,2047.46156311,5571
5370,10070,2044.34831238,5572
5370,10080,2041.69786072,5573
5370,10160,2022.52618408,5574
5370,10170,2020.26597595,5575
5370,10180,2018.11135864,5576
5370,10190,2016.08857727,5577
5370,10200,2015.16572571,5578
5370,10210,2016.01274109,5579
5370,10220,2018.04162598,5580
5370,10230,2020.12834167,5581
5370,10240,2021.57624817,5582
5370,10250,2022.20246887,5583
5370,10260,2022.20483398,5584
5370,10270,2022.31736755,5585
5370,10280,2023.5453186,5586
5370,10300,2028.70141602,5587
5370,10310,2030.37652588,5588
5370,10320,2031.18203735,5589
5370,10330,2031.93635559,5590
5370,10340,2033.17735291,5591
5370,10350,2034.89701843,5592
5370,10380,2040.1028595,5593
5370,10390,2042.00364685,5594
5370,10420,2048.74238586,5595
5370,10460,2050.82879639,5596
5370,10470,2051.34088135,5597
5370,10480,2052.3394928,5598
5370,10490,2053.56233215,5599
5370,10500,2054.78913879,5600
5370,10510,2055.93537903,5601
5370,10520,2056.96328735,5602
5370,10530,2057.79115295,5603
5370,10540,2058.23365784,5604
5370,10560,2058.26928711,5605
5370,10570,2058.61070251,5606
5370,10580,2059.43193054,5607
5370,10590,2060.73098755,5608
5370,10600,2062.45187378,5609
5370,10610,2064.41209412,5610
5370,10620,2066.38162231,5611
5370,10630,2068.29164124,5612
5370,10640,2070.20730591,5613
5370,10650,2072.12976074,5614
5370,10660,2074.04153442,5615
5370,10670,2076.01152039,5616
5370,10680,2078.04124451,5617
5370,10690,2080.05960083,5618
5370,10700,2082.21833801,5619
5370,10710,2084.82392883,5620
5370,10720,2087.8409729,5621
5370,10730,2090.95742798,5622
5370,10740,2094.23646545,5623
5370,10750,2098.05833435,5624
5370,10760,2102.48551941,5625
5370,10770,2107.24816895,5626
5370,10780,2112.07383728,5627
5370,10790,2116.7723999,5628
5370,10860,2153.4281311,5629
5370,10880,2164.56262207,5630
5370,10900,2172.58889771,5631
5370,10910,2175.03884888,5632
5370,10920,2176.69709778,5633
5370,10980,2184.7726593,5634
5370,10990,2186.16143799,5635
5370,11010,2189.48648071,5636
5370,11070,2201.02418518,5637
5370,11080,2203.4723053,5638
5370,11100,2208.27920532,5639
5370,11110,2210.18304443,5640
5370,11120,2211.49377441,5641
5370,11130,2212.20864868,5642
5370,11140,2212.30706787,5643
5370,11150,2211.60890198,5644
5370,11159.9987793,2209.83789063,5645
5370,11169.95117188,2206.77766418,5646
5370,11179.41894531,2202.66023254,5647
5370,11189.75830078,2197.10778809,5648
5375,10075,2042.47842407,5649
5375,10115,2032.21078491,5650
5375,10135,2029.36547852,5651
5375,10145,2026.94345093,5652
5375,10195,2016.08529663,5653
5375,10205,2016.2355957,5654
5375,10255,2023.3538208,5655
5375,10275,2023.02026367,5656
5375,10285,2024.75732422,5657
5375,10305,2029.74816895,5658
5375,10365,2038.64846802,5659
5375,10415,2048.76763916,5660
5375,10465,2052.15768433,5661
5375,10475,2052.96075439,5662
5375,10485,2054.21029663,5663
5375,10565,2060.82620239,5664
5375,10575,2061.45913696,5665
5375,10585,2062.42929077,5666
5375,10595,2063.83660889,5667
5375,10665,2076.35873413,5668
5375,10675,2078.22167969,5669
5375,10685,2080.07897949,5670
5375,10695,2081.89553833,5671
5375,10705,2084.02703857,5672
5375,10715,2086.7182312,5673
5375,10725,2089.68377686,5674
5375,10735,2092.68075562,5675
5375,10745,2095.99786377,5676
5375,10755,2099.96148682,5677
5375,10765,2104.47229004,5678
5375,10855,2149.28186035,5679
5375,10885,2165.09576416,5680
5375,11005,2185.73297119,5681
5375,11035,2189.68515015,5682
5375,11045,2191.73394775,5683
5375,11164.99511719,2207.73141479,5684
5380,10010.24169922,2062.45645142,5685
5380,10040.0012207,2051.95283508,5686
5380,10050,2048.71072388,5687
5380,10100,2035.86282349,5688
5380,10110,2033.19947815,5689
5380,10120,2031.46035767,5690
5380,10130,2030.17030334,5691
5380,10140,2028.24388123,5692
5380,10150,2025.45915222,5693
5380,10160,2022.68228149,5694
5380,10170,2020.56092834,5695
5380,10180,2018.80410767,5696
5380,10190,2017.31202698,5697
5380,10200,2016.94696045,5698
5380,10210,2018.32452393,5699
5380,10220,2020.78546143,5700
5380,10230,2023.13256836,5701
5380,10240,2024.57559204,5702
5380,10260,2024.15589905,5703
5380,10270,2023.45414734,5704
5380,10280,2024.022995,5705
5380,10290,2026.18005371,5706
5380,10300,2028.73796082,5707
5380,10320,2031.64117432,5708
5380,10330,2032.99180603,5709
5380,10340,2034.8760376,5710
5380,10370,2040.07485962,5711
5380,10380,2041.44136047,5712
5380,10390,2043.37380981,5713
5380,10420,2050.53605652,5714
5380,10430,2051.93688965,5715
5380,10440,2052.72874451,5716
5380,10450,2053.08503723,5717
5380,10460,2053.36022949,5718
5380,10470,2053.99102783,5719
5380,10480,2055.14772034,5720
5380,10500,2058.19749451,5721
5380,10510,2059.64974976,5722
5380,10520,2060.85023499,5723
5380,10530,2061.71723938,5724
5380,10540,2062.2827301,5725
5380,10550,2062.73377991,5726
5380,10620,2070.8110199,5727
5380,10640,2074.15948486,5728
5380,10650,2075.80751038,5729
5380,10660,2077.41677856,5730
5380,10670,2079.11859131,5731
5380,10680,2080.85366821,5732
5380,10690,2082.46858215,5733
5380,10700,2084.1804657,5734
5380,10710,2086.4069519,5735
5380,10720,2089.12515259,5736
5380,10730,2091.96855164,5737
5380,10740,2094.9250946,5738
5380,10750,2098.34436035,5739
5380,10760,2102.36444092,5740
5380,10770,2106.81436157,5741
5380,10780,2111.4598999,5742
5380,10790,2116.03707886,5743
5380,10850,2145.41627502,5744
5380,10860,2150.74571228,5745
5380,10890,2164.91151428,5746
5380,10930,2172.41967773,5747
5380,10950,2175.28695679,5748
5380,10960,2176.51628113,5749
5380,11030,2185.81315613,5750
5380,11090,2200.47967529,5751
5380,11100,2203.1938324,5752
5380,11110,2205.54368591,5753
5380,11120,2207.44248962,5754
5380,11130,2208.85720825,5755
5380,11150,2209.48937988,5756
5380,11159.9987793,2208.06939697,5757
5380,11179.41894531,2201.71777344,5758
5380,11186.84570313,2198.38792419,5759
5380,11189.75830078,2196.99090576,5760
5385,10010.71777344,2060.77478027,5761
5385,10016.31347656,2058.5831604,5762
5385,10025.15136719,2055.49981689,5763
5385,10055,2046.25253296,5764
5385,10065,2043.55477905,5765
5385,10115,2032.10946655,5766
5385,10135,2029.26660156,5767
5385,10145,2026.79315186,5768
5385,10175,2019.6529541,5769
5385,10185,2018.3085022,5770
5385,10225,2023.64328003,5771
5385,10235,2025.63394165,5772
5385,10245,2026.39993286,5773
5385,10265,2024.58566284,5774
5385,10305,2029.82019043,5775
5385,10345,2036.89477539,5776
5385,10355,2038.7986145,5777
5385,10405,2048.01553345,5778
5385,10465,2055.20501709,5779
5385,10475,2056.2116394,5780
5385,10485,2057.68746948,5781
5385,10615,2072.46957397,5782
5385,10695,2084.91174316,5783
5385,10705,2086.65170288,5784
5385,10715,2089.01651001,5785
5385,10725,2091.71350098,5786
5385,10735,2094.44268799,5787
5385,10745,2097.39328003,5788
5385,10755,2100.86190796,5789
5385,10765,2104.85070801,5790
5385,10815,2126.43457031,5791
5385,10825,2131.33615112,5792
5385,10865,2151.88363647,5793
5385,10895,2164.25134277,5794
5385,10975,2174.80325317,5795
5385,10985,2175.98275757,5796
5385,11035,2183.51327515,5797
5385,11045,2185.60647583,5798
5385,11145,2208.52990723,5799
5385,11155,2207.97067261,5800
5390,10010.24169922,2059.80065918,5801
5390,10013.15429688,2058.66784668,5802
5390,10020.58105469,2056.02838135,5803
5390,10030.04882813,2053.1257782,5804
5390,10040.0012207,2050.28367615,5805
5390,10050,2047.27227783,5806
5390,10060,2044.38241577,5807
5390,10070,2042.16790771,5808
5390,10080,2040.43084717,5809
5390,10110,2032.98608398,5810
5390,10150,2024.85818481,5811
5390,10160,2022.09062195,5812
5390,10180,2019.02192688,5813
5390,10190,2018.44056702,5814
5390,10200,2019.01750183,5815
5390,10210,2021.05821228,5816
5390,10230,2026.18295288,5817
5390,10240,2027.49002075,5818
5390,10250,2027.46972656,5819
5390,10270,2024.8092804,5820
5390,10280,2024.65737915,5821
5390,10290,2026.37696838,5822
5390,10320,2032.25579834,5823
5390,10330,2034.23547363,5824
5390,10370,2041.03036499,5825
5390,10380,2042.35559082,5826
5390,10390,2044.53668213,5827
5390,10420,2052.25015259,5828
5390,10430,2054.05534363,5829
5390,10440,2055.34867859,5830
5390,10450,2056.15190125,5831
5390,10470,2057.639328,5832
5390,10480,2058.98545837,5833
5390,10510,2063.81150818,5834
5390,10540,2066.83427429,5835
5390,10550,2067.72210693,5836
5390,10590,2071.46508789,5837
5390,10600,2072.75323486,5838
5390,10630,2077.13227844,5839
5390,10680,2084.93798828,5840
5390,10700,2087.70280457,5841
5390,10710,2089.64433289,5842
5390,10720,2092.09794617,5843
5390,10730,2094.71047974,5844
5390,10740,2097.39221191,5845
5390,10750,2100.36477661,5846
5390,10760,2103.77786255,5847
5390,10780,2111.78086853,5848
5390,10790,2116.00396729,5849
5390,10800,2119.9982605,5850
5390,10840,2138.33100891,5851
5390,10850,2143.21389771,5852
5390,10860,2147.92764282,5853
5390,10900,2163.00057983,5854
5390,11100,2198.05718994,5855
5390,11110,2200.89151001,5856
5390,11120,2203.38449097,5857
5390,11130,2205.45381165,5858
5390,11140,2206.82946777,5859
5390,11150,2207.11152649,5860
5390,11169.95117188,2203.81860352,5861
5390,11179.41894531,2200.94132996,5862
5390,11189.75830078,2197.22543335,5863
5395,10010.71777344,2058.64099121,5864
5395,10016.31347656,2056.62026978,5865
5395,10025.15136719,2053.86102295,5866
5395,10035.00488281,2051.20370483,5867
5395,10055,2045.45678711,5868
5395,10065,2042.89987183,5869
5395,10105,2034.01239014,5870
5395,10135,2028.46856689,5871
5395,10145,2025.81948853,5872
5395,10225,2026.52658081,5873
5395,10235,2028.29614258,5874
5395,10245,2028.840271,5875
5395,10255,2028.02148438,5876
5395,10285,2025.44580078,5877
5395,10345,2038.44033813,5878
5395,10355,2039.99475098,5879
5395,10405,2049.34625244,5880
5395,10455,2058.32131958,5881
5395,10705,2090.66247559,5882
5395,10715,2092.81488037,5883
5395,10745,2100.47357178,5884
5395,10815,2125.78637695,5885
5395,10855,2144.33618164,5886
5395,10865,2148.61001587,5887
5395,10905,2161.45379639,5888
5395,10985,2169.83666992,5889
5395,11065,2184.65158081,5890
5395,11075,2187.38549805,5891
5400,10010.24169922,2058.47253418,5892
5400,10013.15429688,2057.42127991,5893
5400,10020.58105469,2055.00733948,5894
5400,10030.04882813,2052.40052795,5895
5400,10040.0012207,2049.83468628,5896
5400,10050,2047.00639343,5897
5400,10060,2044.18389893,5898
5400,10080,2040.18807983,5899
5400,10090,2038.03361511,5900
5400,10120,2030.76280212,5901
5400,10160,2021.16723633,5902
5400,10180,2019.25767517,5903
5400,10190,2019.7297821,5904
5400,10200,2021.28434753,5905
5400,10240,2029.50379944,5906
5400,10250,2029.27156067,5907
5400,10260,2027.80786133,5908
5400,10270,2025.89936829,5909
5400,10280,2025.20516968,5910
5400,10290,2026.55450439,5911
5400,10320,2032.77124023,5912
5400,10340,2037.77757263,5913
5400,10350,2039.66859436,5914
5400,10370,2041.46508789,5915
5400,10380,2042.9039917,5916
5400,10390,2045.37179565,5917
5400,10420,2053.89710999,5918
5400,10450,2059.6466217,5919
5400,10530,2070.63653564,5920
5400,10540,2071.67428589,5921
5400,10590,2076.69732666,5922
5400,10600,2077.83265686,5923
5400,10730,2098.73300171,5924
5400,10740,2101.20347595,5925
5400,10760,2106.54214478,5926
5400,10770,2109.6366272,5927
5400,10780,2113.12898254,5928
5400,10790,2116.84815979,5929
5400,10800,2120.46968079,5930
5400,10810,2124.02902222,5931
5400,10830,2132.32980347,5932
5400,10840,2136.89233398,5933
5400,10850,2141.18013,5934
5400,10860,2145.10491943,5935
5400,10870,2148.87384033,5936
5400,10910,2159.50334167,5937
5400,10930,2161.58944702,5938
5400,10940,2162.62269592,5939
5400,11010,2170.63424683,5940
5400,11080,2186.29800415,5941
5400,11100,2193.11235046,5942
5400,11110,2196.41305542,5943
5400,11120,2199.47885132,5944
5400,11130,2202.09436035,5945
5400,11140,2203.87712097,5946
5400,11150,2204.48617554,5947
5400,11159.9987793,2203.87391663,5948
5400,11169.95117188,2202.30699158,5949
5400,11179.41894531,2200.14382935,5950
5400,11189.75830078,2197.09359741,5951
5405,10010.71777344,2058.23052979,5952
5405,10016.31347656,2056.36056519,5953
5405,10025.15136719,2053.79067993,5954
5405,10035.00488281,2051.30792236,5955
5405,10055,2045.7958374,5956
5405,10065,2043.15789795,5957
5405,10105,2033.88024902,5958
5405,10125,2029.47167969,5959
5405,10165,2019.99093628,5960
5405,10215,2026.47958374,5961
5405,10225,2028.67593384,5962
5405,10235,2029.9276123,5963
5405,10245,2030.17312622,5964
5405,10255,2029.23501587,5965
5405,10275,2025.50592041,5966
5405,10285,2025.69696045,5967
5405,10305,2029.96682739,5968
5405,10335,2036.84960938,5969
5405,10345,2039.17047119,5970
5405,10355,2040.46350098,5971
5405,10565,2077.35406494,5972
5405,10855,2142.13555908,5973
5405,10865,2145.47357178,5974
5405,10875,2148.71987915,5975
5405,10885,2151.73730469,5976
5405,11025,2169.76327515,5977
5405,11085,2185.49325562,5978
5410,10010.24169922,2058.9510498,5979
5410,10013.15429688,2057.97395325,5980
5410,10020.58105469,2055.67681885,5981
5410,10030.04882813,2053.11593628,5982
5410,10040.0012207,2050.57466125,5983
5410,10080,2040.45861816,5984
5410,10090,2038.19467163,5985
5410,10120,2030.25582886,5986
5410,10130,2027.79748535,5987
5410,10170,2019.73985291,5988
5410,10190,2021.3452301,5989
5410,10200,2023.59788513,5990
5410,10240,2030.48097229,5991
5410,10250,2030.0788269,5992
5410,10260,2028.5479126,5993
5410,10270,2026.46287537,5994
5410,10280,2025.49005127,5995
5410,10290,2026.62034607,5996
5410,10320,2032.9405365,5997
5410,10330,2035.47357178,5998
5410,10340,2038.05604553,5999
5410,10350,2039.84353638,6000
5410,10370,2041.5443573,6001
5410,10380,2043.08755493,6002
5410,10390,2045.69970703,6003
5410,10410,2051.9992981,6004
5410,10440,2060.56741333,6005
5410,10450,2062.66519165,6006
5410,10460,2064.42323303,6007
5410,10470,2065.99664307,6008
5410,10480,2067.63841248,6009
5410,10570,2080.21577454,6010
5410,10600,2082.48071289,6011
5410,10630,2086.52536011,6012
5410,10650,2089.46618652,6013
5410,10690,2095.30114746,6014
5410,10760,2110.12414551,6015
5410,10790,2118.72094727,6016
5410,10800,2121.99960327,6017
5410,10830,2132.18881226,6018
5410,10840,2136.08430481,6019
5410,10850,2139.7033844,6020
5410,10860,2142.76589966,6021
5410,10870,2145.53598022,6022
5410,10880,2148.212677,6023
5410,10890,2150.58457947,6024
5410,10900,2152.46934509,6025
5410,11100,2188.78930664,6026
5410,11110,2192.51046753,6027
5410,11120,2196.13587952,6028
5410,11130,2199.25767517,6029
5410,11140,2201.3780365,6030
5410,11150,2202.277771,6031
5410,11159.9987793,2202.11419678,6032
5410,11169.95117188,2201.1197052,6033
5410,11179.41894531,2199.38150024,6034
5410,11189.75830078,2196.47012329,6035
5415,10016.31347656,2057.76010132,6036
