XP,YP,ZP,PID
5040,10140,2058.66777039,4286
5040,10160,2068.71499634,4287
5040,10170,2073.5806427,4288
5040,10180,2078.10136414,4289
5040,10190,2082.18263245,4290
5040,10230,2095.61418152,4291
5040,10240,2099.10035706,4292
5040,10250,2102.80282593,4293
5040,10290,2119.32496643,4294
5040,10300,2123.51350403,4295
5040,10310,2127.08398438,4296
5040,10330,2133.99331665,4297
5040,10340,2138.94052124,4298
5040,10850,2218.93395996,4299
5040,10880,2219.84727478,4300
5040,10910,2211.61248779,4301
5040,10950,2197.05773926,4302
5040,10960,2194.53462219,4303
5040,10970,2193.34786987,4304
5040,10980,2194.25996399,4305
5040,10990,2197.30096436,4306
5040,11040,2216.24848938,4307
5040,11050,2218.08190918,4308
5040,11090,2217.6204071,4309
5040,11100,2216.64567566,4310
5040,11110,2215.83169556,4311
5040,11150,2215.79194641,4312
5040,11159.9987793,2217.65748596,4313
5040,11179.41894531,2224.04420471,4314
5040,11189.75830078,2228.14202881,4315
5041.12345479,10342.24690959,2140,4316
5041.75439534,10848.24560466,2218.60240076,4317
5042.87169959,10850,2219.01975689,4318
5043.10173078,10867.70057693,2220.74395049,4319
5043.10795453,10857.03923284,2220,4320
5045,10016.31347656,2013.38327026,4321
5045,10025.15136719,2015.42047119,4322
5045,10035.00488281,2017.48757935,4323
5045,10105,2040.3572998,4324
5045,10115,2044.47732544,4325
5045,10125,2048.96936035,4326
5045,10275,2110.68933105,4327
5045,10335,2135.31854248,4328
5045,10955,2197.42578125,4329
5045,10965,2195.34265137,4330
5045,10975,2194.91403198,4331
5045,10985,2196.74356079,4332
5045,10995,2200.39666748,4333
5045,11115,2218.20275879,4334
5050,10010.24169922,2011.61203003,4335
5050,10013.15429688,2012.10565186,4336
5050,10020.58105469,2013.40119934,4337
5050,10030.04882813,2015.04922485,4338
5050,10070,2024.43727112,4339
5050,10090,2032.42127991,4340
5050,10180,2072.64131165,4341
5050,10190,2076.49407959,4342
5050,10240,2093.96363831,4343
5050,10250,2098.11723328,4344
5050,10260,2102.36688232,4345
5050,10300,2120.28268433,4346
5050,10310,2124.28117371,4347
5050,10876.25042607,2220.82577202,4348
5050,10880,2220.73114014,4349
5050,10890,2219.59832764,4350
5050,10900,2217.39785767,4351
5050,10910,2214.36952209,4352
5050,10920,2210.95887756,4353
5050,10960,2198.15385437,4354
5050,10970,2196.68305969,4355
5050,10980,2197.15089417,4356
5050,10990,2199.75579834,4357
5050,11010,2208.006073,4358
5050,11020,2212.07887268,4359
5050,11040,2218.78648376,4360
5050,11050,2220.90409851,4361
5050,11060,2222.05125427,4362
5050,11070,2222.43585205,4363
5050,11080,2222.29928589,4364
5050,11090,2221.85777283,4365
5050,11100,2221.36354065,4366
5050,11110,2220.98764038,4367
5050,11130,2220.58618164,4368
5050,11140,2220.64736938,4369
5050,11150,2221.14312744,4370
5050,11169.95117188,2224.699646,4371
5050,11179.41894531,2227.5675354,4372
5050,11189.75830078,2231.00488281,4373
5051.5606674,10878.28000621,2220.94843846,4374
5052.88327504,10880,2221.05239371,4375
5055,10016.31347656,2011.90148926,4376
5055,10025.15136719,2012.97875977,4377
5055,10055,2017.75506592,4378
5055,10065,2020.48883057,4379
5055,10115,2040.3649292,4380
5055,10315,2124.9453125,4381
5055,10955,2201.29052734,4382
5055,10965,2199.05404663,4383
5055,10975,2198.27661133,4384
5055,10985,2199.62945557,4385
5055,10995,2202.88949585,4386
5055,11164.99511719,2225.73770142,4387
5055,11189.28222656,2232.47857666,4388
5056.01028157,10883.92676256,2221.14534491,4389
5058.22013157,10348.22013157,2140,4390
5060,10010.24169922,2010.80285645,4391
5060,10020.58105469,2011.41252136,4392
5060,10070,2020.16488647,4393
5060,10130,2044.8835907,4394
5060,10160,2058.49359131,4395
5060,10250,2093.76947021,4396
5060,10260,2098.61260986,4397
5060,10310,2121.5708313,4398
5060,10320,2125.89021301,4399
5060,10330,2130.41490173,4400
5060,10885.88964845,2221.46218084,4401
5060,10890,2221.19477844,4402
5060,10900,2219.55026245,4403
5060,10910,2217.08421326,4404
5060,10920,2214.14071655,4405
5060,10930,2210.97962952,4406
5060,10960,2202.14181519,4407
5060,10970,2200.48036194,4408
5060,10980,2200.55513,4409
5060,10990,2202.69044495,4410
5060,11020,2214.53630066,4411
5060,11030,2218.22732544,4412
5060,11040,2221.37834167,4413
5060,11050,2223.7620697,4414
5060,11060,2225.2691803,4415
5060,11070,2226.03067017,4416
5060,11080,2226.28488159,4417
5060,11090,2226.24665833,4418
5060,11120,2225.95162964,4419
5060,11189.75830078,2234.53988647,4420
5060.51609276,10348.96781448,2140,4421
5065,10035.00488281,2011.60882568,4422
5065,10045,2012.87225342,4423
5065,10055,2014.44436646,4424
5065,10065,2016.69290161,4425
5065,10075,2019.94042969,4426
5065,10085,2023.94464111,4427
5065,10265,2099.36334229,4428
5065,10315,2122.49841309,4429
5065,10965,2203.20443726,4430
5065,10975,2202.18011475,4431
5065,10985,2203.08755493,4432
5065,10995,2205.88311768,4433
5065,11145,2228.64099121,4434
5065,11155,2229.22875977,4435
5065,11164.99511719,2230.59243774,4436
5067.42333055,10890,2222.77757125,4437
5070,10030.04882813,2010.20021057,4438
5070,10040.0012207,2011.27366638,4439
5070,10050,2012.55059814,4440
5070,10060,2014.16574097,4441
5070,10070,2016.62553406,4442
5070,10080,2020.10354614,4443
5070,10130,2041.21957397,4444
5070,10150,2049.32885742,4445
5070,10160,2053.65586853,4446
5070,10180,2061.85350037,4447
5070,10230,2079.86436462,4448
5070,10250,2089.83888245,4449
5070,10320,2123.66159058,4450
5070,10330,2128.41775513,4451
5070,10350,2138.39654541,4452
5070,10891.36608812,2223.13809014,4453
5070,10900,2221.94436646,4454
5070,10910,2219.83735657,4455
5070,10920,2217.31263733,4456
5070,10930,2214.56834412,4457
5070,10940,2211.76080322,4458
5070,10970,2204.79570007,4459
5070,10980,2204.57078552,4460
5070,10990,2206.234375,4461
5070,11020,2217.3369751,4462
5070,11030,2221.03311157,4463
5070,11040,2224.26728821,4464
5070,11050,2226.8770752,4465
5070,11060,2228.74024963,4466
5070,11159.9987793,2232.39671326,4467
5070,11189.75830078,2238.78137207,4468
5070.70220785,10353.51103924,2140,4469
5075,10016.31347656,2008.87948608,4470
5075,10025.15136719,2009.09051514,4471
5075,10035.00488281,2009.97277832,4472
5075,10045,2011.13000488,4473
5075,10055,2012.31484985,4474
5075,10065,2013.97302246,4475
5075,10075,2016.68344116,4476
5075,10085,2020.39163208,4477
5075,10095,2024.57452393,4478
5075,10165,2053.39395142,4479
5075,10235,2079.94943237,4480
5075,10965,2207.82327271,4481
5075,10975,2206.69580078,4482
5075,10985,2207.24343872,4483
5075,10995,2209.51394653,4484
5077.61851078,10356.67042452,2140,4485
5080,10010.24169922,2008.61657715,4486
5080,10013.15429688,2008.51274109,4487
5080,10020.58105469,2008.55279541,4488
5080,10030.04882813,2009.20487976,4489
5080,10040.0012207,2010.28283691,4490
5080,10050,2011.31341553,4491
5080,10130,2038.04574585,4492
5080,10140,2041.82389832,4493
5080,10150,2045.44564819,4494
5080,10160,2049.16734314,4495
5080,10170,2052.9203186,4496
5080,10220,2071.02380371,4497
5080,10260,2092.17485046,4498
5080,10270,2097.46484375,4499
5080,10290,2106.83030701,4500
5080,10340,2131.07453918,4501
5080,10900,2224.65753174,4502
5080,10910,2222.77101135,4503
5080,10920,2220.61036682,4504
5080,10930,2218.32284546,4505
5080,10940,2215.96894836,4506
5080,10970,2209.64028931,4507
5080,10980,2209.26965332,4508
5080,10990,2210.50965881,4509
5080,11030,2224.15063477,4510
5080,11090,2235.25865173,4511
5080,11110,2235.70535278,4512
5080,11179.41894531,2241.09094238,4513
5080,11189.75830078,2243.31872559,4514
5081.90442674,10898.09557326,2225.46601808,4515
5084.60128887,10360.45966023,2140,4516
5085,10010.71777344,2008.24380493,4517
5085,10016.31347656,2008.23739624,4518
5085,10025.15136719,2008.6953125,4519
5085,10035.00488281,2009.70437622,4520
5085,10065,2012.51107788,4521
5085,10075,2014.52600098,4522
5085,10085,2017.70654297,4523
5085,10095,2021.6137085,4524
5085,10195,2058.65396118,4525
5085,10205,2062.34140015,4526
5085,10235,2076.51589966,4527
5085,10245,2082.08627319,4528
5085,10295,2107.99447632,4529
5085,10975,2211.79376221,4530
5085,10985,2212.12823486,4531
5085,10995,2213.87246704,4532
5085,11075,2236.23956299,4533
5085,11085,2237.05621338,4534
5086.97345007,10900.9203502,2226.39278511,4535
5090,10010.24169922,2008.30789185,4536
5090,10013.15429688,2008.36534119,4537
5090,10020.58105469,2008.7394104,4538
5090,10030.04882813,2009.61579895,4539
5090,10040.0012207,2010.6534729,4540
5090,10050,2011.36094666,4541
5090,10060,2011.86662292,4542
5090,10150,2042.10496521,4543
5090,10160,2045.18457031,4544
5090,10170,2048.30659485,4545
5090,10190,2054.56430054,4546
5090,10210,2062.44348145,4547
5090,10220,2067.37260437,4548
5090,10230,2072.62223816,4549
5090,10240,2078.08763123,4550
5090,10260,2089.55537415,4551
5090,10270,2094.96186829,4552
5090,10910,2225.79866028,4553
5090,10920,2224.05908203,4554
5090,10930,2222.25473022,4555
5090,10940,2220.37286377,4556
5090,10970,2214.89198303,4557
5090,10980,2214.53668213,4558
5090,10990,2215.44694519,4559
5090,11060,2235.72106934,4560
5090,11100,2239.60557556,4561
5090,11140,2241.1121521,4562
5090,11150,2241.7006073,4563
5090,11159.9987793,2242.79077148,4564
5090,11169.95117188,2244.26919556,4565
5090,11179.41894531,2245.84176636,4566
5090,11189.75830078,2247.64215088,4567
5093.2496992,10364.78979622,2140,4568
5095,10010.71777344,2008.65731812,4569
5095,10016.31347656,2008.98126221,4570
5095,10025.15136719,2009.77380371,4571
5095,10075,2013.28790283,4572
5095,10135,2035.70687866,4573
5095,10185,2050.67391968,4574
5095,10195,2054.07754517,4575
5095,10205,2058.26303101,4576
5095,10235,2074.31787109,4577
5095,10975,2217.25610352,4578
5095,10985,2217.49963379,4579
5095,11075,2239.72253418,4580
5099.22608254,10907.67824762,2228.52197106,4581
5100,10010.24169922,2009.52111816,4582
5100,10013.15429688,2009.73535156,4583
5100,10020.58105469,2010.40612793,4584
5100,10030.04882813,2011.42198181,4585
5100,10040.0012207,2012.31561279,4586
5100,10050,2012.59515381,4587
5100,10060,2012.39152527,4588
5100,10070,2012.53633118,4589
5100,10090,2016.55648804,4590
5100,10110,2024.03627014,4591
5100,10170,2044.34892273,4592
5100,10180,2047.26235962,4593
5100,10190,2050.55215454,4594
5100,10200,2054.55804443,4595
5100,10210,2059.50097656,4596
5100,10220,2065.10690308,4597
5100,10250,2081.83381653,4598
5100,10270,2092.72866821,4599
5100,10910,2228.42919922,4600
5100,10920,2227.28425598,4601
5100,10930,2226.05455017,4602
5100,10940,2224.67912292,4603
5100,10950,2223.06642151,4604
5100,10960,2221.42694092,4605
5100,10980,2220.03198242,4606
5100,11000,2222.26274109,4607
5100,11020,2227.72241211,4608
5100,11030,2230.99099731,4609
5100,11040,2234.1212616,4610
5100,11100,2243.31124878,4611
5100,11130,2245.29450989,4612
5100,11140,2245.71237183,4613
5100,11150,2246.38856506,4614
5100,11159.9987793,2247.46591187,4615
5100,11179.41894531,2250.13009644,4616
5100,11189.75830078,2251.59997559,4617
5102.64719101,10370,2140,4618
5105,10010.71777344,2010.73892212,4619
5105,10016.31347656,2011.2482605,4620
5105,10025.15136719,2012.19934082,4621
5105,10145,2036.00106812,4622
5105,10165,2041.26077271,4623
5105,10175,2044.0380249,4624
5105,10185,2047.20300293,4625
5105,10195,2051.01296997,4626
5105,10205,2055.75708008,4627
5105,10275,2094.21212769,4628
5105,10315,2114.07098389,4629
5105,11125,2247.09451294,4630
5109.16021747,10913.0006819,2230,4631
5110,10010.24169922,2012.35910034,4632
5110,10013.15429688,2012.60858154,4633
5110,10040.0012207,2015.01077271,4634
5110,10050,2014.82377625,4635
5110,10060,2013.81990051,4636
5110,10070,2012.90544128,4637
5110,10080,2013.17575073,4638
5110,10090,2015.04632568,4639
5110,10110,2021.63781738,4640
5110,10120,2025.41329956,4641
5110,10130,2029.28659058,4642
5110,10140,2032.8598175,4643
5110,10190,2048.00439453,4644
5110,10200,2052.48658752,4645
5110,10340,2124.07044983,4646
5110,10370,2138.09030151,4647
5110,10920,2229.86779785,4648
5110,10930,2229.33717346,4649
5110,10940,2228.55142212,4650
5110,10950,2227.42700195,4651
5110,10960,2226.21354675,4652
5110,10970,2225.4153595,4653
5110,10980,2225.33135986,4654
5110,10990,2225.92202759,4655
5110,11000,2227.16271973,4656
5110,11010,2229.14086914,4657
5110,11020,2231.73692322,4658
5110,11030,2234.63265991,4659
5110,11050,2240.20539856,4660
5110,11070,2244.09379578,4661
5110,11080,2245.34387207,4662
5110,11140,2249.71505737,4663
5110,11150,2250.48654175,4664
5110,11179.41894531,2253.94120789,4665
5110,11189.75830078,2255.24926758,4666
5112.53562752,10372.53562752,2138.47109445,4667
5115,10055,2015.58175659,4668
5115,10165,2038.34329224,4669
5115,10175,2041.44433594,4670
5115,10195,2049.38317871,4671
5115,10205,2054.43765259,4672
5115,10235,2071.47363281,4673
5115,10325,2116.30395508,4674
5119.65896257,10370.34103743,2135.48431072,4675
5120,10010.24169922,2016.39398193,4676
5120,10030.04882813,2017.87385559,4677
5120,10040.0012207,2018.27241516,4678
5120,10050,2017.64955139,4679
5120,10060,2015.92965698,4680
5120,10070,2014.00865173,4681
5120,10080,2013.13996887,4682
5120,10090,2013.98698425,4683
5120,10100,2016.30967712,4684
5120,10110,2019.41514587,4685
5120,10140,2029.96377563,4686
5120,10150,2032.96006775,4687
5120,10220,2062.34841919,4688
5120,10240,2073.1257782,4689
5120,10260,2083.26821899,4690
5120,10290,2098.27424622,4691
5120,10340,2121.45135498,4692
5120,10370,2135.23858643,4693
5120,10920,2232.04766846,4694
5120,10930,2232.24092102,4695
5120,10960,2230.48760986,4696
5120,10970,2229.9691925,4697
5120,10980,2230.0977478,4698
5120,10990,2230.78088379,4699
5120,11000,2231.94085693,4700
5120,11010,2233.65838623,4701
5120,11020,2235.87518311,4702
5120,11140,2253.27348328,4703
5120,11150,2254.12561035,4704
5120,11179.41894531,2257.18652344,4705
5120,11186.84570313,2257.95602417,4706
5120,11189.75830078,2258.25585938,4707
5124.84759003,10921.99139891,2233.26217552,4708
5125,10165,2036.17700195,4709
5125,10175,2039.75488281,4710
5125,10305,2104.39126587,4711
5125,10315,2109.04290771,4712
5125,10325,2113.4395752,4713
5125,10365,2131.51025391,4714
5125,10922.0088706,2233.29731987,4715
5125,10925,2233.4987793,4716
5125,11055,2246.43319702,4717
5125,11189.28222656,2259.34411621,4718
5130,10010.24169922,2021.08407593,4719
5130,10030.04882813,2021.79177856,4720
5130,10040.0012207,2021.79856873,4721
5130,10050,2020.80300903,4722
5130,10060,2018.59468079,4723
5130,10070,2015.89898682,4724
5130,10080,2013.93838501,4725
5130,10090,2013.56217957,4726
5130,10100,2014.84498596,4727
5130,10110,2017.30958557,4728
5130,10140,2027.53656006,4729
5130,10150,2030.72549438,4730
5130,10180,2041.25466919,4731
5130,10200,2050.51080322,4732
5130,10210,2055.48097229,4733
5130,10220,2060.64332581,4734
5130,10260,2080.77272034,4735
5130,10290,2095.62303162,4736
5130,10340,2118.43133545,4737
5130,10950,2234.96995544,4738
5130,10960,2234.2926178,4739
5130,10970,2233.95326233,4740
5130,10980,2234.29460144,4741
5130,10990,2235.17274475,4742
5130,11000,2236.40435791,4743
5130,11010,2238.01499939,4744
5130,11020,2239.98147583,4745
5130,11030,2242.20124817,4746
5130,11040,2244.60267639,4747
5130,11100,2254.77792358,4748
5130,11130,2256.05058289,4749
5130,11140,2256.52505493,4750
5130,11150,2257.27311707,4751
5130,11159.9987793,2258.10914612,4752
5130,11169.95117188,2258.84584045,4753
5130,11179.41894531,2259.46138,4754
5130,11186.84570313,2259.92166138,4755
5130,11189.75830078,2260.09973145,4756
5133.57934966,10369.01472881,2130,4757
5135,10025.15136719,2023.78335571,4758
5135,10165,2034.65615845,4759
5135,10305,2101.28015137,4760
5135,10365,2127.85852051,4761
5135,10935,2236.91995239,4762
5135,10945,2236.88668823,4763
5135,11075,2253.41134644,4764
5135,11085,2254.89328003,4765
5135,11095,2256.08743286,4766
5135,11105,2256.87478638,4767
5135,11115,2257.26968384,4768
5138.46098006,10369.34187201,2127.99765663,4769
5140,10010.24169922,2026.06484985,4770
5140,10030.04882813,2025.92927551,4771
5140,10040.0012207,2025.4959259,4772
5140,10050,2024.17718506,4773
5140,10070,2018.48527527,4774
5140,10080,2015.60700989,4775
5140,10090,2013.92671204,4776
5140,10100,2013.86468506,4777
5140,10110,2015.36042786,4778
5140,10120,2018.07420349,4779
5140,10140,2025.39094543,4780
5140,10150,2028.94387817,4781
5140,10180,2040.07203674,4782
5140,10200,2049.16856384,4783
5140,10210,2053.76634216,4784
5140,10220,2058.53265381,4785
5140,10270,2082.67831421,4786
5140,10300,2097.12503052,4787
5140,10930,2237.91062927,4788
5140,10940,2238.27462769,4789
5140,10950,2238.05207825,4790
5140,10960,2237.62666321,4791
5140,10980,2238.10838318,4792
5140,10990,2239.15261841,4793
5140,11000,2240.48394775,4794
5140,11010,2242.07849121,4795
5140,11030,2245.93003845,4796
5140,11040,2248.13150024,4797
5140,11090,2257.01173401,4798
5140,11100,2257.93099976,4799
5140,11110,2258.4370575,4800
5140,11120,2258.6474762,4801
5140,11130,2258.78739929,4802
5140,11140,2259.05992126,4803
5140,11150,2259.50349426,4804
5140,11159.9987793,2259.97239685,4805
5140,11169.95117188,2260.33120728,4806
5140,11179.41894531,2260.58251953,4807
5140,11189.75830078,2260.8197937,4808
5144.59139067,10924.59139067,2238.39789106,4809
5145,10055,2024.74862671,4810
5145,10125,2018.52548218,4811
5145,10305,2097.50115967,4812
5145,10335,2110.79980469,4813
5145,10345,2115.25506592,4814
5145,10925,2238.53921509,4815
5145,10935,2239.29147339,4816
5145,10945,2239.39691162,4817
5145,10965,2239.07327271,4818
5145,11065,2254.95645142,4819
5145,11095,2258.79830933,4820
5145,11105,2259.39172363,4821
5145,11115,2259.64349365,4822
5145,11125,2259.72879028,4823
5147.45405027,10370.09189946,2124.05740889,4824
5150,10010.24169922,2031.29190063,4825
5150,10020.58105469,2030.73709106,4826
5150,10030.04882813,2030.11056519,4827
5150,10050,2027.49795532,4828
5150,10060,2024.82286072,4829
5150,10070,2021.38665771,4830
5150,10080,2017.88682556,4831
5150,10090,2015.07798767,4832
5150,10100,2013.6247406,4833
5150,10110,2013.90687561,4834
5150,10120,2015.89936829,4835
5150,10130,2019.23356628,4836
5150,10150,2027.18980408,4837
5150,10170,2034.44528198,4838
5150,10180,2038.47154236,4839
5150,10210,2051.51300049,4840
5150,10220,2056.06080627,4841
5150,10280,2083.85263062,4842
5150,10340,2110.93721008,4843
5150,10924.82632056,2238.9781828,4844
5150,10930,2239.60740662,4845
5150,10940,2240.09568787,4846
5150,10960,2240.32662964,4847
5150,10970,2240.81864929,4848
5150,11000,2244.2535553,4849
5150,11030,2249.47015381,4850
5150,11080,2258.36755371,4851
5150,11090,2259.29841614,4852
5150,11100,2259.904953,4853
5150,11110,2260.20532227,4854
5150,11120,2260.30648804,4855
5150,11130,2260.35203552,4856
5150,11140,2260.44549561,4857
5150,11150,2260.60136414,4858
5150,11179.41894531,2260.8487854,4859
5150,11189.75830078,2260.8765564,4860
5151.21544741,10935.3955749,2240,4861
5155,10025.15136719,2032.70593262,4862
5155,10035.00488281,2031.62942505,4863
5155,10055,2027.86065674,4864
5155,10105,2013.31918335,4865
