XP,YP,ZP,PID
4740.0012207,10390,2089.91342163,2307
4740.0012207,10400,2088.30621338,2308
4740.0012207,10410,2085.76737976,2309
4740.0012207,10440,2075.45327759,2310
4740.0012207,10450,2071.34957886,2311
4740.0012207,10460,2067.38801575,2312
4740.0012207,10470,2064.71917725,2313
4740.0012207,10480,2064.542099,2314
4740.0012207,10490,2067.1089325,2315
4740.0012207,10500,2071.51841736,2316
4740.0012207,10600,2105.60746765,2317
4740.0012207,10630,2116.63789368,2318
4740.0012207,10640,2119.96133423,2319
4740.0012207,10670,2127.74217224,2320
4740.0012207,10680,2128.78656006,2321
4740.0012207,10690,2128.42202759,2322
4740.0012207,10700,2127.0848999,2323
4740.0012207,10710,2125.56596375,2324
4740.0012207,10760,2125.64202881,2325
4740.0012207,10790,2127.72981262,2326
4740.0012207,10840,2136.88874817,2327
4740.0012207,10880,2147.45683289,2328
4740.0012207,10910,2156.18104553,2329
4740.0012207,11030,2212.63520813,2330
4740.0012207,11140,2257.07620239,2331
4740.0012207,11159.9987793,2260.49378967,2332
4745,10016.31347656,2014.79318237,2333
4745,10025.15136719,2015.14459229,2334
4745,10035.00488281,2015.74594116,2335
4745,10075,2015.18823242,2336
4745,10085,2014.93569946,2337
4745,10095,2015.11056519,2338
4745,10105,2015.62417603,2339
4745,10115,2016.32699585,2340
4745,10125,2017.16790771,2341
4745,10135,2018.19665527,2342
4745,10145,2019.36914063,2343
4745,10155,2020.53231812,2344
4745,10195,2024.92318726,2345
4745,10205,2026.90255737,2346
4745,10215,2030.27825928,2347
4745,10315,2075.34890747,2348
4745,10345,2087.45141602,2349
4745,10355,2090.51553345,2350
4745,10365,2092.2588501,2351
4745,10375,2092.92199707,2352
4745,10385,2092.84570313,2353
4745,10445,2076.0958252,2354
4745,10475,2064.73443604,2355
4745,10485,2065.40307617,2356
4745,10545,2090.73922729,2357
4745,10555,2093.83203125,2358
4745,10595,2102.03820801,2359
4745,10635,2116.21408081,2360
4745,10655,2122.02294922,2361
4745,10665,2124.41644287,2362
4745,10675,2126.00839233,2363
4745,10685,2126.22109985,2364
4745,10725,2120.91714478,2365
4745,10735,2120.74884033,2366
4745,10785,2124.46221924,2367
4745,10795,2125.3699646,2368
4745,10805,2126.84014893,2369
4745,10815,2128.89169312,2370
4745,11015,2203.34588623,2371
4745,11025,2208.34130859,2372
4745,11055,2223.08206177,2373
4745,11135,2254.97674561,2374
4750,10010.24169922,2013.25875854,2375
4750,10013.15429688,2013.30262756,2376
4750,10020.58105469,2013.49176025,2377
4750,10030.04882813,2013.93266296,2378
4750,10040.0012207,2014.52539063,2379
4750,10050,2014.85223389,2380
4750,10060,2014.65829468,2381
4750,10070,2014.2660675,2382
4750,10080,2014.20503235,2383
4750,10090,2014.69819641,2384
4750,10100,2015.61265564,2385
4750,10110,2016.6375885,2386
4750,10120,2017.55532837,2387
4750,10130,2018.41485596,2388
4750,10140,2019.37036133,2389
4750,10150,2020.46388245,2390
4750,10160,2021.66688538,2391
4750,10170,2022.98486328,2392
4750,10180,2024.35205078,2393
4750,10200,2027.31965637,2394
4750,10210,2030.05830383,2395
4750,10220,2034.14903259,2396
4750,10240,2043.96852112,2397
4750,10270,2058.89749146,2398
4750,10290,2068.21321106,2399
4750,10330,2083.70294189,2400
4750,10340,2087.63139343,2401
4750,10350,2090.96055603,2402
4750,10360,2093.23747253,2403
4750,10370,2094.47572327,2404
4750,10380,2094.9907074,2405
4750,10450,2076.1688385,2406
4750,10460,2070.93484497,2407
4750,10470,2066.85617065,2408
4750,10480,2065.32571411,2409
4750,10490,2066.71029663,2410
4750,10500,2070.14321899,2411
4750,10510,2074.49578857,2412
4750,10610,2104.79226685,2413
4750,10670,2122.81983948,2414
4750,10680,2123.68280029,2415
4750,10690,2123.08648682,2416
4750,10700,2121.48538208,2417
4750,10720,2118.35786438,2418
4750,10730,2117.78573608,2419
4750,10760,2120.30198669,2420
4750,10770,2121.04776001,2421
4750,10780,2121.59921265,2422
4750,10790,2122.37931824,2423
4750,10800,2123.72613525,2424
4750,10810,2125.71504211,2425
4750,10820,2128.10464478,2426
4750,10840,2132.71806335,2427
4750,10860,2137.27258301,2428
4750,10980,2183.72354126,2429
4750,11100,2241.29449463,2430
4750,11150,2258.36953735,2431
4750,11159.9987793,2260.03450012,2432
4750,11169.95117188,2260.76898193,2433
4755,10025.15136719,2012.38442993,2434
4755,10035.00488281,2012.90200806,2435
4755,10065,2013.40570068,2436
4755,10075,2013.4697876,2437
4755,10085,2014.19992065,2438
4755,10125,2019.2434082,2439
4755,10135,2019.98208618,2440
4755,10145,2020.82315063,2441
4755,10155,2021.88653564,2442
4755,10165,2023.24029541,2443
4755,10195,2027.91925049,2444
4755,10205,2030.03884888,2445
4755,10215,2033.51815796,2446
4755,10265,2058.64801025,2447
4755,10345,2091.16067505,2448
4755,10355,2093.68432617,2449
4755,10365,2095.36157227,2450
4755,10375,2096.41641235,2451
4755,10415,2093.76885986,2452
4755,10425,2090.57580566,2453
4755,10465,2070.31610107,2454
4755,10475,2066.65368652,2455
4755,10485,2065.91668701,2456
4755,10525,2079.85650635,2457
4755,10585,2095.63653564,2458
4755,10635,2111.50033569,2459
4755,10645,2114.49990845,2460
4755,10675,2120.96078491,2461
4755,10685,2121.0201416,2462
4755,10715,2116.04135132,2463
4755,10725,2115.01626587,2464
4755,10735,2114.9932251,2465
4755,10745,2115.92965698,2466
4755,10775,2118.93701172,2467
4755,10785,2119.59420776,2468
4755,10795,2120.77798462,2469
4755,10805,2122.67556763,2470
4755,10815,2125.07836914,2471
4760,10010.24169922,2011.11535645,2472
4760,10020.58105469,2011.26573181,2473
4760,10030.04882813,2011.63011169,2474
4760,10040.0012207,2012.19789124,2475
4760,10050,2012.67350769,2476
4760,10060,2012.89727783,2477
4760,10070,2013.19604492,2478
4760,10080,2014.06610107,2479
4760,10090,2015.65011597,2480
4760,10100,2017.61552429,2481
4760,10110,2019.40423584,2482
4760,10120,2020.65026855,2483
4760,10130,2021.42320251,2484
4760,10140,2022.04766846,2485
4760,10150,2022.81083679,2486
4760,10160,2023.90901184,2487
4760,10170,2025.42214966,2488
4760,10200,2030.51118469,2489
4760,10210,2033.22229004,2490
4760,10220,2037.31446838,2491
4760,10230,2042.31629944,2492
4760,10240,2047.57203674,2493
4760,10250,2052.87049866,2494
4760,10260,2058.18086243,2495
4760,10320,2084.88061523,2496
4760,10330,2088.1194458,2497
4760,10340,2090.88693237,2498
4760,10350,2093.09495544,2499
4760,10360,2094.87336731,2500
4760,10370,2096.42358398,2501
4760,10380,2097.85119629,2502
4760,10390,2098.93083191,2503
4760,10400,2099.09768677,2504
4760,10410,2097.89483643,2505
4760,10420,2095.33288574,2506
4760,10430,2091.65353394,2507
4760,10470,2070.13879395,2508
4760,10480,2067.17637634,2509
4760,10490,2067.08413696,2510
4760,10500,2069.26400757,2511
4760,10510,2072.64993286,2512
4760,10520,2076.49072266,2513
4760,10550,2086.85777283,2514
4760,10560,2089.21655273,2515
4760,10600,2097.23847961,2516
4760,10610,2100.3510437,2517
4760,10670,2117.81022644,2518
4760,10680,2118.60002136,2519
4760,10690,2117.88690186,2520
4760,10710,2114.19786072,2521
4760,10720,2112.79840088,2522
4760,10730,2112.35108948,2523
4760,10740,2112.98371887,2524
4760,10750,2114.34182739,2525
4760,10760,2115.71496582,2526
4760,10770,2116.66452026,2527
4760,10780,2117.40655518,2528
4760,10790,2118.48550415,2529
4760,10800,2120.22676086,2530
4760,10810,2122.51107788,2531
4760,10820,2124.95988464,2532
4760,10830,2127.2310791,2533
4760,10840,2129.21372986,2534
4760,10850,2131.09162903,2535
4760,10860,2133.10838318,2536
4760,10870,2135.30130005,2537
4760,10880,2137.60469055,2538
4760,10890,2140.04724121,2539
4760,10910,2145.76699829,2540
4760,10920,2149.42658997,2541
4760,10940,2158.6738739,2542
4760,10980,2179.37081909,2543
4760,11010,2194.7966156,2544
4760,11080,2229.44413757,2545
4760,11090,2234.07624817,2546
4760,11100,2238.70462036,2547
4760,11150,2257.15249634,2548
4760,11159.9987793,2259.3303833,2549
4760,11169.95117188,2260.4972229,2550
4765,10035.00488281,2011.06881714,2551
4765,10065,2012.9229126,2552
4765,10075,2013.91061401,2553
4765,10085,2015.63272095,2554
4765,10105,2020.24926758,2555
4765,10145,2024.20114136,2556
4765,10155,2024.94500732,2557
4765,10165,2026.17150879,2558
4765,10175,2027.85409546,2559
4765,10205,2033.27401733,2560
4765,10215,2036.59341431,2561
4765,10355,2093.75146484,2562
4765,10365,2095.35028076,2563
4765,10385,2099.59466553,2564
4765,10415,2099.79623413,2565
4765,10425,2096.68069458,2566
4765,10435,2092.37710571,2567
4765,10445,2087.07757568,2568
4765,10465,2074.87008667,2569
4765,10475,2070.03030396,2570
4765,10485,2067.72546387,2571
4765,10495,2068.13729858,2572
4765,10525,2077.07040405,2573
4765,10535,2080.49127197,2574
4765,10665,2114.45504761,2575
4765,10675,2115.93255615,2576
4765,10685,2115.95407104,2577
4765,10705,2112.57836914,2578
4765,10715,2110.8538208,2579
4765,10725,2109.98590088,2580
4765,10735,2110.26010132,2581
4765,10745,2111.53939819,2582
4765,10755,2113.18795776,2583
4765,10765,2114.52340698,2584
4765,10775,2115.45602417,2585
4765,10785,2116.48217773,2586
4765,10795,2118.08450317,2587
4765,10805,2120.2741394,2588
4765,10815,2122.67800903,2589
4765,10845,2128.62588501,2590
4765,10855,2130.45144653,2591
4765,10865,2132.42776489,2592
4765,10905,2141.54946899,2593
4765,10915,2144.87115479,2594
4765,10925,2148.97485352,2595
4765,11045,2211.56304932,2596
4765,11125,2248.17605591,2597
4765,11135,2251.69976807,2598
4770,10010.24169922,2009.52767944,2599
4770,10020.58105469,2009.74328613,2600
4770,10030.04882813,2010.22439575,2601
4770,10040.0012207,2011.05714417,2602
4770,10050,2012.0344696,2603
4770,10060,2013.00370789,2604
4770,10070,2014.18702698,2605
4770,10080,2015.92980957,2606
4770,10120,2024.68392944,2607
4770,10150,2026.67420959,2608
4770,10160,2027.50917053,2609
4770,10170,2028.86094666,2610
4770,10180,2030.54910278,2611
4770,10190,2032.21063232,2612
4770,10200,2033.96951294,2613
4770,10210,2036.5291748,2614
4770,10220,2040.40658569,2615
4770,10260,2062.18614197,2616
4770,10270,2067.82502747,2617
4770,10310,2086.57678223,2618
4770,10320,2089.5319519,2619
4770,10330,2091.24047852,2620
4770,10340,2091.75050354,2621
4770,10350,2091.92430115,2622
4770,10360,2092.90635681,2623
4770,10370,2095.23217773,2624
4770,10380,2098.5037384,2625
4770,10390,2101.67581177,2626
4770,10400,2103.56843567,2627
4770,10410,2103.43026733,2628
4770,10420,2101.22567749,2629
4770,10430,2097.40724182,2630
4770,10440,2092.48971558,2631
4770,10470,2074.85131836,2632
4770,10480,2070.66873169,2633
4770,10490,2068.96142578,2634
4770,10500,2069.56132507,2635
4770,10510,2071.61599731,2636
4770,10520,2074.35632324,2637
4770,10530,2077.35665894,2638
4770,10550,2083.10426331,2639
4770,10560,2085.32762146,2640
4770,10570,2087.03523254,2641
4770,10580,2088.63206482,2642
4770,10590,2090.51278687,2643
4770,10620,2098.81944275,2644
4770,10670,2112.77024841,2645
4770,10680,2113.57514954,2646
4770,10690,2112.8977356,2647
4770,10710,2109.44413757,2648
4770,10720,2108.34031677,2649
4770,10730,2108.30484009,2650
4770,10740,2109.3656311,2651
4770,10750,2111.10108948,2652
4770,10760,2112.82418823,2653
4770,10770,2114.15338135,2654
4770,10780,2115.31877136,2655
4770,10790,2116.80924988,2656
4770,10800,2118.82661438,2657
4770,10810,2121.11314392,2658
4770,10820,2123.27233887,2659
4770,10830,2125.13017273,2660
4770,10840,2126.78430176,2661
4770,10850,2128.47200012,2662
4770,10860,2130.30877686,2663
4770,10870,2132.15066528,2664
4770,10880,2133.89703369,2665
4770,10890,2135.71725464,2666
4770,10900,2137.89453125,2667
4770,10910,2140.71313477,2668
4770,10920,2144.39477539,2669
4770,10950,2159.37852478,2670
4770,11150,2255.67269897,2671
4770,11159.9987793,2258.34359741,2672
4770,11169.95117188,2260.02839661,2673
4775,10010.71777344,2008.90618896,2674
4775,10016.31347656,2009.04428101,2675
4775,10025.15136719,2009.46206665,2676
4775,10035.00488281,2010.34127808,2677
4775,10075,2016.27008057,2678
4775,10085,2018.60513306,2679
4775,10155,2029.26095581,2680
4775,10165,2030.20715332,2681
4775,10175,2031.66116333,2682
4775,10195,2034.97186279,2683
4775,10205,2036.97900391,2684
4775,10215,2040.03411865,2685
4775,10225,2044.38790894,2686
4775,10235,2049.64501953,2687
4775,10305,2087.32278442,2688
4775,10315,2090.53689575,2689
4775,10335,2091.86608887,2690
4775,10345,2090.58282471,2691
4775,10365,2091.87554932,2692
4775,10375,2095.83093262,2693
4775,10385,2100.63729858,2694
4775,10405,2106.27389526,2695
4775,10415,2105.39529419,2696
4775,10425,2102.27944946,2697
4775,10435,2097.69113159,2698
4775,10445,2092.32034302,2699
4775,10475,2074.98712158,2700
4775,10485,2071.35873413,2701
4775,10495,2070.06646729,2702
4775,10565,2084.49807739,2703
4775,10575,2086.05447388,2704
4775,10585,2087.64810181,2705
4775,10595,2089.54522705,2706
4775,10605,2091.88973999,2707
4775,10615,2094.75152588,2708
4775,10665,2109.3744812,2709
4775,10675,2110.88571167,2710
4775,10715,2106.88775635,2711
4775,10725,2106.63446045,2712
4775,10735,2107.51138306,2713
4775,10745,2109.26919556,2714
4775,10755,2111.30776978,2715
4775,10765,2113.06741333,2716
4775,10775,2114.49487305,2717
4775,10785,2115.98153687,2718
4775,10795,2117.86325073,2719
4775,10805,2120.05914307,2720
4775,10815,2122.18515015,2721
4775,10825,2123.96096802,2722
4775,10835,2125.44519043,2723
4775,10845,2126.93612671,2724
4775,10855,2128.63580322,2725
4775,10865,2130.38781738,2726
4775,10895,2134.85040283,2727
4775,10905,2137.00463867,2728
4775,10915,2140.07684326,2729
4775,10925,2144.20495605,2730
4775,11035,2202.62719727,2731
4775,11065,2217.66275024,2732
4775,11115,2241.86715698,2733
4775,11125,2246.04547119,2734
4780,10010.24169922,2008.68325806,2735
4780,10013.15429688,2008.79670715,2736
4780,10020.58105469,2009.19381714,2737
4780,10030.04882813,2010.05281067,2738
4780,10040.0012207,2011.45913696,2739
4780,10050,2013.17720032,2740
4780,10060,2014.96606445,2741
4780,10070,2016.92147827,2742
4780,10080,2019.22486877,2743
4780,10100,2024.46313477,2744
4780,10130,2030.03701782,2745
4780,10160,2032.22436523,2746
4780,10170,2033.29026794,2747
4780,10180,2034.76716614,2748
4780,10190,2036.40092468,2749
4780,10200,2038.18780518,2750
4780,10210,2040.59709167,2751
4780,10220,2044.12469482,2752
4780,10300,2087.66404724,2753
4780,10310,2091.17707825,2754
4780,10320,2092.9291687,2755
4780,10330,2092.36695862,2756
4780,10340,2089.97926331,2757
4780,10350,2087.73927307,2758
4780,10360,2088.02697754,2759
4780,10370,2091.7938385,2760
4780,10380,2097.84173584,2761
4780,10390,2103.80204773,2762
4780,10400,2107.65840149,2763
4780,10410,2108.52983093,2764
4780,10420,2106.53115845,2765
4780,10430,2102.41677856,2766
4780,10440,2097.21955872,2767
4780,10450,2091.66848755,2768
4780,10460,2085.96513367,2769
4780,10470,2080.36180115,2770
4780,10480,2075.62944031,2771
4780,10490,2072.60057068,2772
4780,10500,2071.46852112,2773
4780,10510,2071.78071594,2774
4780,10520,2073.0135498,2775
4780,10530,2074.92181396,2776
4780,10540,2077.36360168,2777
4780,10550,2079.99085999,2778
4780,10560,2082.29379272,2779
4780,10570,2084.06037903,2780
4780,10580,2085.54475403,2781
4780,10590,2087.09169006,2782
4780,10600,2088.9486084,2783
4780,10610,2091.3200531,2784
4780,10620,2094.17123413,2785
4780,10630,2097.2020874,2786
4780,10640,2100.19380188,2787
4780,10650,2103.06939697,2788
4780,10660,2105.67460632,2789
4780,10670,2107.67327881,2790
4780,10680,2108.59078979,2791
4780,10690,2108.20680237,2792
4780,10700,2107.00616455,2793
4780,10720,2105.67887878,2794
4780,10730,2106.50064087,2795
4780,10740,2108.22442627,2796
4780,10750,2110.42192078,2797
4780,10760,2112.57646179,2798
4780,10770,2114.42193604,2799
4780,10780,2116.08865356,2800
4780,10790,2117.86859131,2801
4780,10800,2119.89274597,2802
4780,10810,2121.97297668,2803
4780,10820,2123.77984619,2804
4780,10830,2125.18571472,2805
4780,10840,2126.41526794,2806
4780,10850,2127.8106842,2807
4780,10860,2129.3833313,2808
4780,10870,2130.79743958,2809
4780,10880,2131.88699341,2810
4780,10890,2132.91711426,2811
4780,10900,2134.35205078,2812
4780,10910,2136.62919617,2813
4780,10920,2140.04182434,2814
4780,10930,2144.59016418,2815
4780,10980,2171.87730408,2816
4780,11070,2218.51998901,2817
4780,11169.95117188,2259.28201294,2818
4785,10010.71777344,2008.8616333,2819
4785,10016.31347656,2009.20953369,2820
4785,10025.15136719,2009.99642944,2821
4785,10035.00488281,2011.39764404,2822
4785,10045,2013.32437134,2823
4785,10125,2031.58349609,2824
4785,10135,2032.95358276,2825
4785,10155,2034.59024048,2826
4785,10165,2035.34249878,2827
4785,10175,2036.50598145,2828
4785,10185,2038.02514648,2829
4785,10195,2039.7109375,2830
4785,10205,2041.70251465,2831
4785,10215,2044.47488403,2832
4785,10225,2048.38067627,2833
4785,10235,2053.27508545,2834
4785,10245,2058.77481079,2835
4785,10295,2087.80023193,2836
4785,10305,2091.78933716,2837
4785,10315,2093.99118042,2838
4785,10335,2090.53674316,2839
4785,10355,2084.43551636,2840
4785,10365,2086.86471558,2841
4785,10375,2093.48947144,2842
4785,10385,2101.51773071,2843
4785,10395,2107.85394287,2844
4785,10405,2110.87106323,2845
4785,10415,2110.3850708,2846
4785,10425,2107.00311279,2847
4785,10435,2101.89065552,2848
4785,10445,2096.32836914,2849
4785,10455,2090.90631104,2850
4785,10535,2075.04312134,2851
4785,10545,2077.57867432,2852
4785,10555,2080.22332764,2853
4785,10565,2082.37359619,2854
4785,10575,2083.96875,2855
4785,10585,2085.32189941,2856
4785,10595,2086.75622559,2857
4785,10605,2088.58468628,2858
4785,10615,2090.96490479,2859
4785,10625,2093.69836426,2860
4785,10715,2104.7159729,2861
4785,10725,2105.63150024,2862
4785,10735,2107.45385742,2863
4785,10745,2109.80142212,2864
4785,10755,2112.26220703,2865
4785,10765,2114.52676392,2866
4785,10775,2116.51635742,2867
4785,10785,2118.36190796,2868
4785,10795,2120.26101685,2869
4785,10805,2122.26419067,2870
4785,10815,2124.14849854,2871
4785,10825,2125.61288452,2872
4785,10835,2126.65826416,2873
4785,10845,2127.66778564,2874
4785,10855,2128.92724609,2875
4785,10895,2132.509552,2876
4785,10905,2133.93609619,2877
4785,10915,2136.45684814,2878
4785,10925,2140.29031372,2879
